feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,cost
55.54932360277838,,1.5906818984732884,612.8481904037228,3188.969323908777,258.43689973339514,1274967.1843551393
55.51760120728621,4.992402896874319,1.4347247230473261,522.2567584919819,1999.4099749237191,582.7600531174119,890414.3811773827
54.39778911486669,5.642431369491888,1.5270072074928502,550.551441091234,1337.0932261753635,652.2811074213184,985413.3996917057
58.86326720407022,6.152442315271751,1.49230009110001,549.0938198950001,3703.3294549243938,350.9659912852211,1183298.019502644
58.13688104329163,5.69351910578895,1.611318205140047,592.6403898285166,2542.6736485733477,391.6634474763018,1226876.7288480697
55.721801714043856,5.713501509820486,1.5194754865541333,544.1854527757996,2179.5096988763985,230.25868502313045,821838.9265108119
50.75621941552365,6.383990865986155,1.3526680670100566,585.9667270180433,2631.1182498345675,350.06546000364455,888623.8224065758
58.80366124151177,5.332243800611012,1.7576033095962909,550.0279406470231,3107.5783044155996,401.2246819031582,1423627.7534456109
55.78561567228162,5.970634070102642,1.3944967111842743,546.469701545709,1816.7296911582869,200.4404882639669,585033.5398681342
55.55412175336171,,1.597259622181649,523.0449500064983,2813.6604122049916,523.4659669512832,1203279.7055584837
58.8308797177039,5.223062369364686,1.2414283208095895,535.4198460315088,2281.975041162851,259.07394529850285,509704.3703002825
55.50284898808154,4.972308971428987,1.2440637753091277,600.6389987343406,,435.7048527089391,727484.0801494644
58.62247975872217,5.256582609215659,1.486200128593818,561.7366753728026,4129.424657030495,573.5482706485883,1446373.4210481865
55.678851543947715,5.692749042206527,1.410993785925491,608.059944676801,2315.690899465351,379.2495717821705,967005.3102919601
59.09002142272337,6.242021946948812,1.304728817684139,588.7656771604059,1529.4838055730106,435.02980242762584,684312.875662094
55.61121180533733,5.3557508242794185,1.4216351415882715,538.4188713204312,2898.423197950789,362.7083840644395,927237.8361557893
58.185272815779435,5.369152348930409,1.5817556708632052,544.2765071508247,3010.538306817672,393.19394868045623,1175879.2502195856
54.52053759031715,6.206294978772219,1.5411411170409688,647.388456965393,2516.3052378629973,516.0872822291635,1347553.8896186661
58.61271506097613,6.174512804690412,1.3756225626852923,542.9324839824326,2713.748845838508,472.31208568408647,925106.4198518697
55.869196116113855,5.806477549984311,1.5541136421666466,558.7077616527315,1467.2417036710758,587.7103476619586,1014764.9803544588
55.86477645471243,5.534338510612766,1.4978102752308464,545.2708750767272,2887.335770436888,411.618890099427,1066993.5444135764
58.25490891387257,5.617842352120807,1.632190674270525,560.2866042421499,3169.006802063587,456.12596879321313,1347742.2559884456
55.59733557074549,5.245017995334636,1.5462436042355114,576.0550302827645,3572.479399250675,527.5088760083207,1409870.3845669928
58.864407774041936,6.269073164557703,1.5865800092403264,571.9178446572948,3040.1384775415077,322.38942942760514,1196544.547585439
58.26595899229383,5.451571006950243,1.517666428721999,577.1035488492467,3158.3958099578267,513.9951351943291,1287062.325579341
58.82416292659981,6.279652444352922,1.6158834145939793,528.00426200563,1829.3393476745835,365.44160878685483,930684.7169654315
,5.328680877817676,1.4760229356561247,559.1266588193942,1234.7411366065119,575.7573450524629,868159.7768813347
59.10812961329246,5.189771545995388,1.4990030985849878,610.1353171932236,3442.735629582015,528.3582518844928,1402925.2857686698
58.956653403919844,5.174329759469104,1.6812412390168567,507.78697017504896,3366.4593113993224,563.2458731421742,1406034.612922001
55.666757955287935,5.453680868759076,1.7500055145250684,586.1210013090055,2879.511114014854,464.62540344013587,1495551.1811814478
58.180423139248035,5.96021106824438,1.4881217555918151,573.628518687045,1265.9241698001604,604.1721267800599,941586.6193669367
57.30695051367681,5.615209017287058,1.6268122088082453,509.7206630508961,2217.5759304752046,330.949709406827,954032.2930221293
55.57935680483878,5.221864825262586,1.5676694664234625,584.4128018567485,2990.2736942294086,374.3971850467366,1229937.7392299355
58.56484586826033,5.183724685267137,1.4721137208434807,567.9715698541288,2669.356959461716,141.22108459135745,848185.3645826647
58.310261443758726,5.483311062102934,1.5067544253747105,527.2950020921301,3344.584567005669,429.79506289772235,1139928.5331990921
58.16605408581848,5.699957536912256,1.4828621253186531,555.0658072438009,2996.270078025582,405.6881249478981,1086910.0637500454
55.794481811057,6.102818051168132,1.492355544383561,579.3403850107786,1425.4583797668286,375.7795537226077,825614.8864275469
55.57187205614516,5.172893237161528,1.7194697144381859,610.991051349525,3051.5309546636163,350.57184997588575,1465204.2398845886
55.747458621518476,5.891039730164792,1.5703688317863476,555.8667973201178,2082.203691541814,439.18297444001155,1039804.3685210614
58.396989307378405,5.55692463307596,1.8247448567817828,537.0914158934862,1336.3947203535758,489.7127292062024,1195260.2964088432
58.22622754728373,5.263781903848514,1.5029919210506621,621.2594290669042,2727.8476120221208,403.97040743843934,1204740.5978596674
55.19453935770045,5.974846018476848,1.475302813607363,619.7497988637895,3135.2185974002937,338.8215138245141,1199827.9320131245
55.70735577520847,5.728066877220146,1.3058297654621742,565.5875104710047,2270.5533425820086,456.97202739759877,794247.311528405
55.10308426597842,6.440142154785217,1.5960352376370075,592.3362962698656,2283.697389467702,455.9889778825875,1203108.2124834182
58.51279643663782,5.931042722691423,1.6999304671116902,552.5002768193553,2238.802911009088,571.2234334506986,1313540.1001036647
58.04414976709035,5.612555820654986,1.5934862242166314,602.9532190030882,3337.022871527647,385.7400255949498,1377673.0947966604
59.11663641422142,6.399643654251019,1.4935503877288954,521.3313522222074,2439.8659097708073,479.7681011419154,970239.9350979752
55.71684281663839,5.6462108468473735,1.4050461827143665,563.3435981357608,3566.685954475786,393.10002358418024,1113980.7908221614
54.72439490887975,5.978309643313337,1.4528687491232348,560.9027237420253,2357.1328522474855,229.15834022955815,812972.5335815517
59.17310956335283,6.084485137049848,1.5165525666181416,556.7894596003645,2406.7793602861975,436.8642611765105,1039217.5096890546
52.45972178345299,6.155251955969967,1.589215684263622,,2163.417739870466,510.2248886433379,1116821.0329009672
55.557250067523654,5.04130267420218,1.4559044944630473,575.5025419649143,2883.901571860371,356.03654870275597,1042125.2105279093
55.44703748350076,4.734307343686385,1.4178026593789255,585.5902172900637,1985.3524965068118,230.85263849711396,753933.8798730302
58.65157931355854,5.849328334954665,1.425374753436888,,2230.716587905077,547.3067869532327,946389.5132640935
59.155911794446546,5.276080759166731,1.4966030984099838,583.3845538853457,3866.740677897337,463.7130542603111,1377446.3908071208
55.59078718076648,,1.4898857949251312,552.6521523362942,3295.224735484677,323.1837904224808,1089034.375668867
55.15965685853729,5.985748234592948,1.243492156958921,599.7392632469601,1120.70144533566,352.87199285481023,497081.60535302514
58.54991624442475,5.288481415722149,1.7082218713521495,608.7557252788356,1350.8660936231995,429.411251778334,1173715.2558441046
58.59604308556009,5.270347262772622,1.5351078014894868,600.6806423677345,3287.9204359139935,464.51887860477274,1350089.8747408744
59.26008781850073,6.029162812030142,1.6371753813846635,562.9236299804211,2474.3589953067903,376.7554615588434,1167015.4136039193
56.73260119358773,6.484080543817574,1.6224893339916773,580.4369014222641,2877.6386131986105,415.43420308216304,1295401.3972570272
54.256614157851054,5.54140172654958,1.6816306065576967,536.0317182006091,1814.1652697038382,557.2294202251551,1163092.537641516
55.575620520090375,6.461384648130728,1.5887820306310556,469.7254677719656,2954.5732757344695,288.13820680937505,932567.3699922829
54.992551523340786,6.472518444911146,1.6461470832838727,572.5841544608297,1960.5026967224096,419.90217681237317,1130539.916662428
55.705594581198895,5.716228892386946,1.5617116298655116,543.0372921206059,,450.82139266299333,1147267.6338166113
58.58643695427717,5.666249669976402,1.3343452939845992,554.4158942745524,4324.468194208353,309.79516588709384,1096625.1345745367
58.52830619272977,5.527546037884705,1.64912687551446,572.0343558424503,2295.2152023302515,442.6459425848074,1214029.0475535328
58.41975457793121,5.687453575610523,1.5572720881900135,558.4790919904339,2675.2228957690445,456.7108282785322,1158599.617923204
58.288749091836,5.431121990670684,1.5164457932738866,592.8655249489766,1586.053957321943,371.80848993060573,912717.9160893755
58.77260027304445,6.036834921541558,1.3362057608483502,565.2807145382423,1547.9747583815447,365.58971544642253,623252.6574746065
55.747610232712326,5.726106749904852,1.6307843917147355,627.48310576351,2026.8902189497053,308.1090778331683,1165970.300270591
56.34613465632302,6.359063257316489,1.5796660447186106,527.1674491211812,4954.110894014187,592.637673138876,1657219.5093607046
55.4919205505562,4.8831934245462785,1.4114352505578869,548.0956959246895,2334.640614846941,112.59613311709926,645585.6243573969
58.697767023281955,5.062550057010986,1.9217040884862564,543.253278356774,2874.1367563310832,514.4220677335908,1641375.4351904513
58.832797475372494,5.221765518121335,1.3596133877075265,585.6486361458078,1780.6566608359494,465.7417386978202,814212.9534382614
58.75902496629101,6.083657687813698,1.7263530301062797,602.0621442001355,2577.4378521922267,404.2454563901796,1400676.1894431664
55.78977552652861,5.9996421674967335,1.306761032507888,553.4438754323251,1504.2102920704451,467.0859359246262,626562.2036469727
56.972208496835975,6.477223824384291,1.6223402978871233,621.6601655666988,1790.7317202162012,407.74811501506974,1168922.6397157283
55.633751046449134,5.471688115800266,1.3640831407694107,584.2429210248838,,106.58961510138867,595003.8297556147
58.82157262201299,5.435034763364996,1.4826135557055589,551.077182352099,1199.0501084491525,449.2845047699009,760095.264868259
54.995639601975164,6.108839323163681,1.8025360643264765,581.8722878792182,2807.3359587160194,209.3712613835796,1351210.6368784164
55.68058662481251,5.505093463204824,1.56345560821323,559.200722173032,2022.3638922551852,422.5639321424869,1015316.876166631
55.758683257517575,5.910064361074398,1.6880596847964386,561.5711052414009,2260.062347372876,252.2729193887913,1093977.790653908
55.463586458062544,4.710195321169092,1.456258105714884,519.4045223679141,1977.0694432811447,379.4464205840407,759722.4363914123
55.60917189353942,5.387403975540054,1.6707249646293183,554.3379147931535,1977.5823052257333,423.44973423115965,1126153.5235453947
58.576062235950396,5.749612422475549,1.6585593493381352,670.857521383481,2878.2093671240114,334.73068184390274,1479771.847687415
55.76470080194602,6.057503490449074,1.517180539677308,596.5413284664131,986.6576315840726,540.7985788271836,926148.9296647351
55.547253039551876,5.136710052103501,1.6127703919688117,548.4383220647233,1267.7770985705774,207.4017142469952,748909.2049905371
58.94412572447432,5.206594545300853,1.5660735430533381,523.9853967684326,1975.1580992888912,,991413.3630955099
55.6051747772211,5.320867305921069,1.474264989074102,509.24230348217105,2518.97630980117,597.4630814346262,1020586.9726033921
58.67271109981811,5.748418750905323,1.5938857287837211,600.2249479731377,1117.95043207257,466.5183483652126,998831.9913106504
57.75624506379927,5.285130011157567,1.3416379657689768,509.6280594393524,2200.40786014955,373.8783453322681,639898.2439555931
54.2012395590689,5.787889268649392,1.5171369683912148,527.7865287715057,2905.291217537771,658.825470758631,1233022.9636854322
58.519874536410754,6.14435358423865,1.628497365983795,562.7111137533564,3062.7080374945713,396.83198948152875,1285054.9736674004
58.54148186936239,5.843807879141523,1.6756914919832437,642.4858023624633,1457.2407219111692,430.6782165521189,1230054.4853480437
59.076012100149455,5.1786760157089144,1.5669934403422796,488.2755518562594,1649.4643539899464,453.0461838886116,812670.3520556913
55.66655466973239,6.007992642939135,1.5592185569159058,522.8223343391032,2060.5824268473307,531.0882752732431,1015818.5062399504
55.41203422547707,5.917916220704315,1.5069149497165784,533.0618827592617,2240.8632964193307,201.72910853035594,772631.0066649358
58.73858277662201,,1.5659410245254697,600.3800604992309,2967.001828518933,331.25498065260905,1226958.569449002
58.147153533404335,5.414714218458439,1.7740664327119,568.2188587894991,3189.894297405273,455.4500738689258,1538897.3285543718
59.87504557571823,6.216799247560605,1.596521902656502,598.1735195381273,2124.099838170722,538.445116816858,1244357.5600755732
58.28285367678171,5.2577089302717965,1.510037290832031,556.5361248602245,1766.725483908579,228.68847991895004,756457.1899619715
55.551993635704235,5.098096434076194,1.758588967697274,535.7783017696877,1709.501015659492,517.1778885713309,1204637.2246139867
58.88905622151273,5.944936676458335,1.5656046676298994,550.993351613226,3327.259031927304,437.1232650044184,1264051.5416263891
55.37865543310137,5.641995450002354,1.7286789073223008,532.5538462245364,2831.4502913835613,367.575792146479,1272394.8028401656
58.74982215789086,5.657102655207776,1.2306358321095694,532.7584277520778,1955.417191002569,224.41637338776022,402181.53297970985
58.89466219432926,6.132596885660579,1.2718343194017199,588.328296920316,,402.79705435609753,749832.2938016066
58.55911288048152,6.059337961767531,1.5619043806362412,554.8774954977299,3370.141399041849,377.15274767361916,1233568.74101296
58.54970674993082,5.995294221393199,1.6876124425784256,580.2878188801275,2087.43471779477,67.17169938884922,967872.2604896578
58.35879542404486,5.558808839272785,1.6326621216936075,525.9002471251541,2180.7137034124526,362.9103689967007,1013004.6651732958
54.232576325502166,6.18359542156349,1.490501051605594,531.9014074943371,2685.356648888082,214.8840252857247,847153.3484007927
58.60478127250985,6.158742071750199,1.3262982772245144,564.9492832708411,1990.8229328264217,379.5414377109531,707034.6526266163
