feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
58.79778459816142,5.274873695628138,1.478481702552514,592.1301847889124,2567.5131505678673,287.9098143946973
58.82412158455428,5.221540708532398,1.5724236619830079,558.5607841692545,2158.6173915568106,496.5407047036643
58.81702190412154,5.1524719275612565,,524.1213497180681,2461.44547657608,431.77463672324893
59.12728797591095,6.3777390195926635,1.4725488324448588,579.7423350372084,2337.2704383541777,547.6597029953938
58.72936568556158,5.912980064710696,1.5569042954636632,546.4674839318545,3248.493481029889,346.8031562531903
58.71634244160312,6.132474165175998,1.2342701674623506,602.3307260191633,1963.9893598721117,602.2994888680288
56.108617610588205,5.832179350984079,1.7596459246447218,606.0038994248642,3245.147815449882,413.6388478508403
55.456966192558966,5.793882089136711,1.516333946574525,532.0270519087488,2803.895708523901,483.9442426251307
58.578476843305445,5.98662067219473,1.5541516997596876,583.660727309843,1924.6916943971307,488.4268281048922
55.69794748500374,5.6571110263549516,1.5010725324160463,527.6914730410672,2392.1670530642755,451.36163193623935
,5.34678562769261,1.329409148943598,496.01443856312306,2419.3143844450515,417.5410792564752
53.84148304731929,5.714370276565942,1.5442015022527515,528.2119946333905,2712.0492089095364,461.73269459539245
58.79689269327302,6.029437819266107,1.4626942553916702,499.92259164224174,3024.3278651627143,357.9730237100072
58.41600855749222,5.666315220284915,1.4481757076843749,572.606962246036,3316.3957388320464,513.7784988217961
55.611338547905284,5.150957919813038,1.536359111022755,612.0352798201461,2745.3493511950073,429.2553420820382
58.76680813934924,5.437305890109297,1.5574267131708723,627.7915826740183,611.6196514795939,349.67875412932165
55.49223820839524,5.813350366088635,1.5728741690147632,565.0691372376626,2099.1079080828513,289.2736528697122
58.11971568602411,5.934308645742142,1.7443306196383883,567.9637816502106,2276.21138938175,484.6307142865579
,5.685979973153852,1.6999063384023263,560.547296438162,2489.1973747136153,398.33463334688713
56.80922680818688,5.9343095068497735,,593.611675183731,1744.166469418137,594.6740332485896
58.465745088682446,5.6460702262960645,1.4731886977470183,519.110721550432,2146.0635717208743,362.1971200800554
58.44156530064313,5.972576842917194,1.6294277859986501,558.5172320875854,2074.8621035718825,540.557517123529
58.82241226746169,5.248990277367087,1.4830221907314638,586.0942248073009,1641.3798204952661,331.5800698647019
56.958920995973266,5.850699603084822,1.7064154290911975,546.8553647519062,2719.915874032967,183.87428003936697
58.91701591133622,6.281242707778469,1.4061773848663282,505.10164860188274,2637.29281802273,556.1192709767346
55.4861748132318,4.883393386026681,1.480481720962704,626.7948386520166,2063.7962579083614,474.4849210976185
55.762430391599494,5.805048005532883,1.4059220310869907,559.6202879964643,2236.26204016779,468.73394209045324
58.17126586558192,5.613168760830939,1.4715840063985572,581.6296621369387,1994.7015006510653,560.1929280098065
57.46610674688253,5.84731507768806,1.7797538791898968,528.2095629702551,3169.1215698872425,548.8194491514583
55.85879018938736,6.271249248377653,1.4782786204196032,544.5999114975151,684.0768703003586,350.4503923831146
59.007347823109896,6.263618585018019,1.6004479853609435,564.6726489725515,3019.0998987910216,304.5767940979885
55.624916631778206,5.489339232771566,1.3767302753818067,589.0313880646239,3683.4874302020507,576.4182626665005
58.956958214189356,6.025690943067467,1.3340232044430993,517.7443050547373,2229.818793597954,374.22711216704374
55.55027400891718,5.027182694224252,1.4050654531634557,585.2213332079733,2838.5412829959446,328.47452739207023
58.784184389602714,6.01147196891912,1.7432847824905555,540.5306962013841,2281.799273348377,366.8882607819848
55.69910860951625,5.567468722855925,1.561846200721327,547.3129600572131,2035.5324590422913,461.7457104907863
58.99280361924808,,1.560747666128097,519.9723224400573,2096.6674847761574,427.57704396830565
55.43749833193959,4.674958118591137,1.441709128669565,553.4271568314385,2089.0504153922475,590.1939386101598
58.78896258014291,5.255420827797795,1.5450758960225393,562.3250420652475,1422.5915227275786,321.97587705166427
58.16512511424581,5.503978744287725,1.475048292565897,559.7522502284498,3795.0110853508704,329.81598886492725
58.670473345171466,5.958618159910121,1.4846775028064672,529.8762582920158,2898.9991665780517,370.5138264796844
59.25574968140266,5.258493776521283,1.4911539258948272,558.4949781471729,1199.3879560714463,214.23912636324394
55.36012624717853,5.599872791493226,1.6661936298783329,622.2079218468334,1455.6873243063976,363.4353000438613
,5.569596068032897,1.6922830439993648,544.9889202285905,2257.173838436669,382.37029640176814
59.036621182733526,6.108551511758066,1.3559696306772016,520.0010946527977,,353.85748992436845
58.9097246948373,5.3383489929930565,1.6119006243910374,611.6741408762794,3172.127764642883,462.81127558985514
58.92762811705588,4.838268923166508,1.5159701700702262,632.0462055730877,3355.378141599041,399.48494519063223
57.96471696696799,5.803782761680401,1.6302596965108116,545.2210840308032,1856.9635737735443,283.8881539721505
55.68850816336239,5.573368420066994,1.68203471727435,577.7554252400312,2394.391822449241,212.02531720523473
55.63908957668899,5.5652949530096905,1.564545163516689,528.697751422538,1707.6308982742185,472.133797206439
55.54034111054547,5.060856552499223,1.4837348216444455,556.7780555757262,2935.4660966125743,662.8191734229097
58.72472625528015,6.234849777348548,1.57135799978301,569.1987033564853,1483.8387280824602,442.6129730315292
58.07612513161555,6.283739034190262,1.3529086688313599,638.4259592913917,1896.7091813690406,313.25116169099556
58.55861461119913,5.819659382658757,1.4453925499365086,559.7290997399278,3135.2980219478177,341.87990618962425
54.822037038133246,6.59604426064311,1.5031651656120717,549.0882146804832,2703.6998337944233,233.4117584139121
55.68425991454665,5.508677772210023,1.835251752156715,515.8981738129856,2942.4975566408125,381.0291363244363
58.88322621599063,6.106710762798309,1.5202850749867585,546.3864096637054,2921.265927216495,375.7832206970838
59.117204546486306,5.431258574001738,1.6169445148977122,585.5032627461982,2302.2644098184323,407.4215337087144
53.8821295167489,6.238725408826573,1.6171210154778444,572.5455218055802,3021.316213396447,182.76830556158941
54.5176468216254,6.255876248093765,1.6033618123877904,583.0126976633334,2146.265211512384,414.9146288049532
55.31898044428558,5.617288781949035,1.6021009065437726,631.5929654090506,2185.578675431926,521.0197991646667
58.90279230006243,5.647883960099456,1.4839007098325523,596.9620815044566,2163.3354393778404,497.11550866548646
58.70359467330235,6.15794465547649,1.7590788901631667,605.8515871218254,2292.863285352641,452.29290524432076
56.35401454340787,5.707808666453721,1.328944250472621,568.0309299194423,2840.986714489253,556.8213078430009
58.84082699513,5.2574839109419855,1.7087401503347608,569.634311109986,1926.9437643947754,318.9146525971421
